source_file,record_index,epoch_tt2000,epoch_utc,channel,cdf_variable,baseline,robust_sigma,mean,std,sample_count
imap_idex_l1b_sci-10days_20260331_v016.cdf,272,828533064255350912,2026-04-04T00:03:15.071350912,Ion Grid,Ion_Grid,1.5099040000000001,0.0004797152310286723,1.5097349843749996,0.0004797152310286723,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,1,829224175711690368,2026-04-12T00:01:46.527690368,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1476620954939553,0.0008041503377483508,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,1,829224175711690368,2026-04-12T00:01:46.527690368,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792202820857248,0.011413975344773971,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,1,829224175711690368,2026-04-12T00:01:46.527690368,TOF L,TOF_Low,264.196,1.5241127999999453,263.91775332763467,0.9511104210653966,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,1,829224175711690368,2026-04-12T00:01:46.527690368,Target H,Target_High,333.172,0.24166380000001617,333.17868554687504,0.12099959947189463,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,1,829224175711690368,2026-04-12T00:01:46.527690368,Target L,Target_Low,32611.2,9.355176168114983,32607.28085937501,9.355176168114983,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,1,829224175711690368,2026-04-12T00:01:46.527690368,Ion Grid,Ion_Grid,1.5099040000000001,0.0004521377150963117,1.5096781601562497,0.0004521377150963117,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,8,829224239711254656,2026-04-12T00:02:50.527254656,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14764494394920014,0.0008208723590657773,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,8,829224239711254656,2026-04-12T00:02:50.527254656,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793883538893637,0.011235971734501657,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,8,829224239711254656,2026-04-12T00:02:50.527254656,TOF L,TOF_Low,263.682,1.5241127999999453,263.84494346074,0.9430674489734325,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,8,829224239711254656,2026-04-12T00:02:50.527254656,Target H,Target_High,333.172,0.24166380000001617,333.11756054687504,0.12433105476037754,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,8,829224239711254656,2026-04-12T00:02:50.527254656,Target L,Target_Low,32611.2,8.802876747863666,32607.43515625001,8.802876747863666,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,8,829224239711254656,2026-04-12T00:02:50.527254656,Ion Grid,Ion_Grid,1.5099040000000001,0.00045827744282219215,1.5096883593749997,0.00045827744282219215,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,9,829224251711184128,2026-04-12T00:03:02.527184128,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14767480034192207,0.0007891863239571492,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,9,829224251711184128,2026-04-12T00:03:02.527184128,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.7922745756502625,0.01142824271480381,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,9,829224251711184128,2026-04-12T00:03:02.527184128,TOF L,TOF_Low,263.682,1.5241127999999453,263.84218170716815,0.9441215619320062,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,9,829224251711184128,2026-04-12T00:03:02.527184128,Target H,Target_High,333.172,0.12358865113670714,333.128384765625,0.12358865113670714,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,9,829224251711184128,2026-04-12T00:03:02.527184128,Target L,Target_Low,32611.2,8.938784326426477,32607.00312500001,8.938784326426477,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,9,829224251711184128,2026-04-12T00:03:02.527184128,Ion Grid,Ion_Grid,1.5099040000000001,0.0011060195999998716,1.5095645117187497,0.00048785749297972666,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,10,829224263711093760,2026-04-12T00:03:14.527093760,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14765239040175848,0.0007976531014488809,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,10,829224263711093760,2026-04-12T00:03:14.527093760,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792041372572963,0.011378441431678031,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,10,829224263711093760,2026-04-12T00:03:14.527093760,TOF L,TOF_Low,263.682,1.5241127999999453,263.8880644767371,0.9502548202798886,8189
imap_idex_l1b_sci-10days_20260410_v016.cdf,10,829224263711093760,2026-04-12T00:03:14.527093760,Target H,Target_High,333.172,0.1193215014667597,333.12551953125006,0.1193215014667597,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,10,829224263711093760,2026-04-12T00:03:14.527093760,Target L,Target_Low,32611.2,8.731621847787869,32607.805468750008,8.731621847787869,512
imap_idex_l1b_sci-10days_20260410_v016.cdf,10,829224263711093760,2026-04-12T00:03:14.527093760,Ion Grid,Ion_Grid,1.5099040000000001,0.0004748558505927843,1.5097247851562496,0.0004748558505927843,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,0,829915375079932928,2026-04-20T00:01:45.895932928,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14769057552814752,0.0007965033233376397,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,0,829915375079932928,2026-04-20T00:01:45.895932928,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791788850897545,0.011360298499002552,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,0,829915375079932928,2026-04-20T00:01:45.895932928,TOF L,TOF_Low,263.682,1.5241127999999453,263.8271803639028,0.9476515259598882,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,0,829915375079932928,2026-04-20T00:01:45.895932928,Target H,Target_High,333.33500000000004,0.2416637999999319,333.25859375000005,0.11825840268110933,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,0,829915375079932928,2026-04-20T00:01:45.895932928,Target L,Target_Low,32611.2,9.431010734298354,32605.67617187501,9.431010734298354,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,0,829915375079932928,2026-04-20T00:01:45.895932928,Ion Grid,Ion_Grid,1.5099040000000001,0.0004890679002672464,1.5096854453125,0.0004890679002672464,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,8,829915451079426944,2026-04-20T00:03:01.895426944,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14767254170228356,0.0007991115666838383,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,8,829915451079426944,2026-04-20T00:03:01.895426944,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793748308706801,0.011403000898351247,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,8,829915451079426944,2026-04-20T00:03:01.895426944,TOF L,TOF_Low,263.682,1.5241127999999453,263.8556138722677,0.945027136417597,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,8,829915451079426944,2026-04-20T00:03:01.895426944,Target H,Target_High,333.172,0.11837105035688705,333.19587695312504,0.11837105035688705,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,8,829915451079426944,2026-04-20T00:03:01.895426944,Target L,Target_Low,32611.2,9.127230762949889,32606.35507812501,9.127230762949889,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,8,829915451079426944,2026-04-20T00:03:01.895426944,Ion Grid,Ion_Grid,1.5099040000000001,0.00047171597678405847,1.5095907382812497,0.00047171597678405847,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,9,829915463079336576,2026-04-20T00:03:13.895336576,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14769191659543288,0.0008052318657113932,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,9,829915463079336576,2026-04-20T00:03:13.895336576,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792971425082428,0.011335963482447382,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,9,829915463079336576,2026-04-20T00:03:13.895336576,TOF L,TOF_Low,263.682,1.5241127999999453,263.86885773598726,0.9477036742323106,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,9,829915463079336576,2026-04-20T00:03:13.895336576,Target H,Target_High,333.172,0.11670161927121261,333.129658203125,0.11670161927121261,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,9,829915463079336576,2026-04-20T00:03:13.895336576,Target L,Target_Low,32611.2,9.358025966724416,32604.380078125007,9.358025966724416,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,9,829915463079336576,2026-04-20T00:03:13.895336576,Ion Grid,Ion_Grid,1.5099040000000001,0.0005530097999999358,1.5095834531249999,0.0004632901166415899,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,19,830606574674751360,2026-04-28T00:01:45.490751360,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1477705807790939,0.0007945148730386511,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,19,830606574674751360,2026-04-28T00:01:45.490751360,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793083196971546,0.011168648157282322,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,19,830606574674751360,2026-04-28T00:01:45.490751360,TOF L,TOF_Low,263.682,1.5241127999999453,263.7521108804494,0.8867818064885111,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,19,830606574674751360,2026-04-28T00:01:45.490751360,Target H,Target_High,333.172,0.24166380000001617,333.207974609375,0.11616889534614094,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,19,830606574674751360,2026-04-28T00:01:45.490751360,Target L,Target_Low,32611.2,9.125561230265586,32606.66367187501,9.125561230265586,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,19,830606574674751360,2026-04-28T00:01:45.490751360,Ion Grid,Ion_Grid,1.509158,0.0004732436602813629,1.5094654335937499,0.0004732436602813629,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,27,830606650674225536,2026-04-28T00:03:01.490225536,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14773408963243376,0.0007829334442611369,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,27,830606650674225536,2026-04-28T00:03:01.490225536,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792542276224204,0.011131185483312784,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,27,830606650674225536,2026-04-28T00:03:01.490225536,TOF L,TOF_Low,263.682,1.5241127999999453,263.7590780315057,0.8858574948471811,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,27,830606650674225536,2026-04-28T00:03:01.490225536,Target H,Target_High,333.172,0.24166380000001617,333.17868554687504,0.1264520071157785,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,27,830606650674225536,2026-04-28T00:03:01.490225536,Target L,Target_Low,32611.2,9.215541516608132,32606.07734375001,9.215541516608132,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,27,830606650674225536,2026-04-28T00:03:01.490225536,Ion Grid,Ion_Grid,1.509158,0.0005530097999999358,1.5094858320312496,0.00048243138589756067,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,28,830606662674135168,2026-04-28T00:03:13.490135168,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14775794651361582,0.0007780885869461063,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,28,830606662674135168,2026-04-28T00:03:13.490135168,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792779619001098,0.01109825041802096,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,28,830606662674135168,2026-04-28T00:03:13.490135168,TOF L,TOF_Low,263.682,1.5241127999999453,263.77489534741727,0.8885968475461096,8189
imap_idex_l1b_sci-10days_20260420_v016.cdf,28,830606662674135168,2026-04-28T00:03:13.490135168,Target H,Target_High,333.33500000000004,0.2416637999999319,333.266234375,0.1278267403054179,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,28,830606662674135168,2026-04-28T00:03:13.490135168,Target L,Target_Low,32611.2,8.982993915588086,32605.76875000001,8.982993915588086,512
imap_idex_l1b_sci-10days_20260420_v016.cdf,28,830606662674135168,2026-04-28T00:03:13.490135168,Ion Grid,Ion_Grid,1.5099040000000001,0.0004775485215544946,1.5096461054687498,0.0004775485215544946,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,13,831297773973600512,2026-05-06T00:01:44.789600512,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14780015484186104,0.0007886209953625379,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,13,831297773973600512,2026-05-06T00:01:44.789600512,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792175222859933,0.011101869262682366,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,13,831297773973600512,2026-05-06T00:01:44.789600512,TOF L,TOF_Low,263.682,1.5241127999999453,263.73503822200513,0.883778323547462,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,13,831297773973600512,2026-05-06T00:01:44.789600512,Target H,Target_High,333.172,0.11949253469157235,333.1946035156251,0.11949253469157235,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,13,831297773973600512,2026-05-06T00:01:44.789600512,Target L,Target_Low,32611.2,9.316056367905468,32607.250000000007,9.316056367905468,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,13,831297773973600512,2026-05-06T00:01:44.789600512,Ion Grid,Ion_Grid,1.5099040000000001,0.0004614328484908956,1.50965484765625,0.0004614328484908956,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,21,831297849973074688,2026-05-06T00:03:00.789074688,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1478116950787642,0.000780873445316618,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,21,831297849973074688,2026-05-06T00:03:00.789074688,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791587385517157,0.011090345616625025,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,21,831297849973074688,2026-05-06T00:03:00.789074688,TOF L,TOF_Low,263.682,1.5241127999999453,263.7601450726584,0.8825712258488013,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,21,831297849973074688,2026-05-06T00:03:00.789074688,Target H,Target_High,333.172,0.24166380000001617,333.18728125000007,0.13847132416926267,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,21,831297849973074688,2026-05-06T00:03:00.789074688,Target L,Target_Low,32611.2,8.993535878148554,32605.92304687501,8.993535878148554,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,21,831297849973074688,2026-05-06T00:03:00.789074688,Ion Grid,Ion_Grid,1.5099040000000001,0.00048298772855538533,1.5097378984374998,0.00048298772855538533,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,22,831297861973004288,2026-05-06T00:03:12.789004288,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1478035075100745,0.0007779584454668125,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,22,831297861973004288,2026-05-06T00:03:12.789004288,TOF M,TOF_Mid,5.7856,0.01675338000000046,5.791334863841739,0.011044442334542512,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,22,831297861973004288,2026-05-06T00:03:12.789004288,TOF L,TOF_Low,263.682,1.5241127999999453,263.75487263402124,0.8861587422235649,8189
imap_idex_l1b_sci-10days_20260430_v016.cdf,22,831297861973004288,2026-05-06T00:03:12.789004288,Target H,Target_High,333.172,0.11645819178228162,333.162767578125,0.11645819178228162,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,22,831297861973004288,2026-05-06T00:03:12.789004288,Target L,Target_Low,32611.2,9.123891392082317,32605.182421875008,9.123891392082317,512
imap_idex_l1b_sci-10days_20260430_v016.cdf,22,831297861973004288,2026-05-06T00:03:12.789004288,Ion Grid,Ion_Grid,1.5099040000000001,0.0004794474185280533,1.5097131289062498,0.0004794474185280533,512
imap_idex_l1b_sci-10days_20260510_v016.cdf,15,831989049237991296,2026-05-14T00:03:00.053991296,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1478016017828795,0.0007825737778130562,8189
imap_idex_l1b_sci-10days_20260510_v016.cdf,15,831989049237991296,2026-05-14T00:03:00.053991296,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791645341311516,0.011204539986042303,8189
imap_idex_l1b_sci-10days_20260510_v016.cdf,15,831989049237991296,2026-05-14T00:03:00.053991296,TOF L,TOF_Low,263.682,1.5241127999999453,263.75286408596895,0.8834048053038337,8189
imap_idex_l1b_sci-10days_20260510_v016.cdf,15,831989049237991296,2026-05-14T00:03:00.053991296,Target H,Target_High,333.172,0.11874719336155055,333.1525800781251,0.11874719336155055,512
imap_idex_l1b_sci-10days_20260510_v016.cdf,15,831989049237991296,2026-05-14T00:03:00.053991296,Target L,Target_Low,32611.2,9.269326173721357,32605.89218750001,9.269326173721357,512
imap_idex_l1b_sci-10days_20260510_v016.cdf,15,831989049237991296,2026-05-14T00:03:00.053991296,Ion Grid,Ion_Grid,1.5099040000000001,0.00047951825952223797,1.5097830664062497,0.00047951825952223797,512
imap_idex_l1b_sci-10days_20260510_v016.cdf,16,831989061237920896,2026-05-14T00:03:12.053920896,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1477972256685798,0.0007766561936918808,8189
imap_idex_l1b_sci-10days_20260510_v016.cdf,16,831989061237920896,2026-05-14T00:03:12.053920896,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.791889583587739,0.011120579371757843,8189
imap_idex_l1b_sci-10days_20260510_v016.cdf,16,831989061237920896,2026-05-14T00:03:12.053920896,TOF L,TOF_Low,263.682,1.5241127999999453,263.79705214311883,0.8948593038099318,8189
imap_idex_l1b_sci-10days_20260510_v016.cdf,16,831989061237920896,2026-05-14T00:03:12.053920896,Target H,Target_High,333.172,0.24166380000001617,333.21625195312504,0.1250333900564116,512
imap_idex_l1b_sci-10days_20260510_v016.cdf,16,831989061237920896,2026-05-14T00:03:12.053920896,Target L,Target_Low,32611.2,9.067196486456874,32606.81796875001,9.067196486456874,512
imap_idex_l1b_sci-10days_20260510_v016.cdf,16,831989061237920896,2026-05-14T00:03:12.053920896,Ion Grid,Ion_Grid,1.5099040000000001,0.0005005215160916776,1.50972187109375,0.0005005215160916776,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,4,832680173471916672,2026-05-22T00:01:44.287916672,TOF H,TOF_High,0.147968,0.0008569427999999928,0.14782528220783978,0.0007846608476559434,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,4,832680173471916672,2026-05-22T00:01:44.287916672,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792093808767859,0.011057704947176327,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,4,832680173471916672,2026-05-22T00:01:44.287916672,TOF L,TOF_Low,263.682,1.5241127999999453,263.7775943338625,0.8846894528925002,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,4,832680173471916672,2026-05-22T00:01:44.287916672,Target H,Target_High,333.009,0.10658717517824087,333.05166015625,0.10658717517824087,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,4,832680173471916672,2026-05-22T00:01:44.287916672,Target L,Target_Low,32611.2,9.21280269461918,32606.416796875004,9.21280269461918,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,4,832680173471916672,2026-05-22T00:01:44.287916672,Ion Grid,Ion_Grid,1.5099040000000001,0.00046689610994101046,1.5098428046874997,0.00046689610994101046,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,12,832680249471391232,2026-05-22T00:03:00.287391232,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14780678959579924,0.0007808230600943999,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,12,832680249471391232,2026-05-22T00:03:00.287391232,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792097948467456,0.01112346910677514,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,12,832680249471391232,2026-05-22T00:03:00.287391232,TOF L,TOF_Low,263.682,1.5241127999999453,263.7806071559409,0.8901765389582772,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,12,832680249471391232,2026-05-22T00:03:00.287391232,Target H,Target_High,333.172,0.11112475240914291,333.17932226562505,0.11112475240914291,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,12,832680249471391232,2026-05-22T00:03:00.287391232,Target L,Target_Low,32611.2,9.071973959250899,32606.66367187501,9.071973959250899,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,12,832680249471391232,2026-05-22T00:03:00.287391232,Ion Grid,Ion_Grid,1.5099040000000001,0.0004753406745019447,1.5097990937499997,0.0004753406745019447,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,13,832680261471300864,2026-05-22T00:03:12.287300864,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14782439992673096,0.0007795373402995084,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,13,832680261471300864,2026-05-22T00:03:12.287300864,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.79382834289901,0.011093832476421978,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,13,832680261471300864,2026-05-22T00:03:12.287300864,TOF L,TOF_Low,263.682,1.5241127999999453,263.74897252411773,0.8862602169565984,8189
imap_idex_l1b_sci-10days_20260520_v016.cdf,13,832680261471300864,2026-05-22T00:03:12.287300864,Target H,Target_High,333.172,0.12120046354841368,333.20415429687506,0.12120046354841368,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,13,832680261471300864,2026-05-22T00:03:12.287300864,Target L,Target_Low,32611.2,9.174113833172973,32606.81796875001,9.174113833172973,512
imap_idex_l1b_sci-10days_20260520_v016.cdf,13,832680261471300864,2026-05-22T00:03:12.287300864,Ion Grid,Ion_Grid,1.5099040000000001,0.0004533006636703507,1.5098384335937498,0.0004533006636703507,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,0,833371372624296320,2026-05-30T00:01:43.440296320,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1477864618390524,0.0008080584454448189,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,0,833371372624296320,2026-05-30T00:01:43.440296320,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.79382834289901,0.011290274926983403,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,0,833371372624296320,2026-05-30T00:01:43.440296320,TOF L,TOF_Low,263.682,1.5241127999999453,263.8849888875321,0.9488277189756745,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,0,833371372624296320,2026-05-30T00:01:43.440296320,Target H,Target_High,333.33500000000004,0.2416637999999319,333.2522265625,0.12139139402953432,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,0,833371372624296320,2026-05-30T00:01:43.440296320,Target L,Target_Low,32611.2,9.206184821017468,32606.108203125004,9.206184821017468,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,0,833371372624296320,2026-05-30T00:01:43.440296320,Ion Grid,Ion_Grid,1.5099040000000001,0.0004778507196683016,1.50967816015625,0.0004778507196683016,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,7,833371436623841280,2026-05-30T00:02:47.439841280,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14781437721333496,0.0008231913182776711,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,7,833371436623841280,2026-05-30T00:02:47.439841280,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.79409328367322,0.011259767123368517,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,7,833371436623841280,2026-05-30T00:02:47.439841280,TOF L,TOF_Low,263.682,1.5241127999999453,263.9102840395653,0.9486043298140353,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,7,833371436623841280,2026-05-30T00:02:47.439841280,Target H,Target_High,333.172,0.11609209349569023,333.18505273437506,0.11609209349569023,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,7,833371436623841280,2026-05-30T00:02:47.439841280,Target L,Target_Low,32611.2,9.347436620839275,32605.12070312501,9.347436620839275,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,7,833371436623841280,2026-05-30T00:02:47.439841280,Ion Grid,Ion_Grid,1.509158,0.0011060195999998716,1.5095324570312498,0.000473189826005357,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,8,833371448623750912,2026-05-30T00:02:59.439750912,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1478020958603004,0.0008041462101728829,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,8,833371448623750912,2026-05-30T00:02:59.439750912,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792216619855903,0.011273978329671357,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,8,833371448623750912,2026-05-30T00:02:59.439750912,TOF L,TOF_Low,264.196,1.5241127999999453,263.9564178776407,0.9537286915825254,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,8,833371448623750912,2026-05-30T00:02:59.439750912,Target H,Target_High,333.33500000000004,0.2416637999999319,333.269099609375,0.1190915148366879,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,8,833371448623750912,2026-05-30T00:02:59.439750912,Target L,Target_Low,32611.2,9.386932900438547,32605.645312500004,9.386932900438547,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,8,833371448623750912,2026-05-30T00:02:59.439750912,Ion Grid,Ion_Grid,1.5099040000000001,0.00047209386427275583,1.5098384335937498,0.00047209386427275583,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,9,833371460623680768,2026-05-30T00:03:11.439680768,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14780509561607033,0.0008128110556600937,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,9,833371460623680768,2026-05-30T00:03:11.439680768,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793533044327757,0.011302742868948737,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,9,833371460623680768,2026-05-30T00:03:11.439680768,TOF L,TOF_Low,264.196,1.5241127999999453,263.91555647820246,0.9457520905964727,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,9,833371460623680768,2026-05-30T00:03:11.439680768,Target H,Target_High,333.172,0.24166380000001617,333.241083984375,0.12289125487499221,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,9,833371460623680768,2026-05-30T00:03:11.439680768,Target L,Target_Low,32611.2,9.364994139579956,32605.521875000006,9.364994139579956,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,9,833371460623680768,2026-05-30T00:03:11.439680768,Ion Grid,Ion_Grid,1.5099040000000001,0.0004940152495189192,1.5096606757812499,0.0004940152495189192,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,37,834062571798468864,2026-06-07T00:01:42.614468864,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14773758346562463,0.0008056868175911825,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,37,834062571798468864,2026-06-07T00:01:42.614468864,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.794362364147027,0.01126615322127261,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,37,834062571798468864,2026-06-07T00:01:42.614468864,TOF L,TOF_Low,264.196,1.5241127999999453,263.92534814995724,0.9543986952583585,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,37,834062571798468864,2026-06-07T00:01:42.614468864,Target H,Target_High,333.172,0.11939070818543986,333.18696289062507,0.11939070818543986,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,37,834062571798468864,2026-06-07T00:01:42.614468864,Target L,Target_Low,32611.2,9.14437796886657,32604.781250000007,9.14437796886657,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,37,834062571798468864,2026-06-07T00:01:42.614468864,Ion Grid,Ion_Grid,1.5099040000000001,0.0004625104675098595,1.5097029296874998,0.0004625104675098595,512
